dhis_orgunit|ZppfQ4q1PFg,facility|HCII-113-12
dhis_orgunit|A4g2J49bMOr,facility|406
dhis_orgunit|aBge6oBIpUv,facility|HCII-313-6
dhis_orgunit|adctmXQVM9M,facility|HCII-313-10
dhis_orgunit|axmLtifg8dz,facility|HCIII-313-2
dhis_orgunit|B7dqCVCMV5l,facility|HCII-313-9
dhis_orgunit|BCZsCRvBWTa,facility|HCII-313-12
dhis_orgunit|bG7y4zk3kPI,facility|367
dhis_orgunit|C7aRTKKbxEP,facility|HCII-313-7
dhis_orgunit|e1kEs6glxbT,facility|HCII-313-1
dhis_orgunit|eagCoWlLIhR,facility|HCIII-313-4
dhis_orgunit|ehEbzOMz7VS,facility|368
dhis_orgunit|Gs4nX12jUeA,facility|HCIII-313-3
dhis_orgunit|H7B1Pk6eZoE,facility|88
dhis_orgunit|H8IwuI5HbgB,facility|HCIV-313-1
dhis_orgunit|Health Centrem0msXFRQJ,facility|HCIII-313-1
dhis_orgunit|jiKuvEHVanR,facility|HCIII-313-5
dhis_orgunit|KEvML4KzriI,facility|364
dhis_orgunit|Ky0NwC20tvu,facility|369
dhis_orgunit|Lcmjm7r98bi,facility|85
dhis_orgunit|MkD1c6jagfl,facility|HCIII-313-7
dhis_orgunit|MUxAV5pwDbk,facility|Ghospital-313-1
dhis_orgunit|n5SQNdlBw2w,facility|HCII-313-4
dhis_orgunit|nKfY0cXcAxt,facility|HCII-313-2
dhis_orgunit|P5GTK5hmugt,facility|HCIII-313-6
dhis_orgunit|PCEYU4GNDtV,facility|HCII-313-3
dhis_orgunit|qf3PsPmID7d,facility|HCII-313-5
dhis_orgunit|Ri4OIko6Faf,facility|366
dhis_orgunit|RnXpcMWI5Zu,facility|HCII-313-11
dhis_orgunit|wTVVhT1zOWS,facility|HCII-313-8
dhis_orgunit|yMnNUBDNr21,facility|HCIII-313-8
